#npoly       0
 
#nwater       0
 
#nmatom    3661
 
#natom      3661
 
#mchain  3
 
#xcel  0.3859500000000000E-08
 
#ycel  0.3858300000000000E-08
 
#zcel  0.1308000000000000E-07
 
#nstep        1000
 
 #poly
 
#water
 
#matom
      3178  0.3042530131737766E-08  0.1493234928051906E-09  0.5112035602159311E-08 -0.4532775936736378E+02 -0.6991325798723206E+02  0.6349946186251753E+02 PT
      3179  0.2906276184076617E-08  0.3902172531450514E-09  0.5107697443641067E-08 -0.2601098280853206E+02 -0.2491923896462962E+02  0.8528847833156820E+02 PT
      3180  0.3179695971416897E-08  0.3885968440733077E-09  0.5104846967295054E-08 -0.3637050993699430E+02 -0.1740683901449160E+02  0.8238534474407305E+00 PT
      3181  0.2769705547069065E-08  0.6292669406939319E-09  0.5110079695147090E-08 -0.2538345475109207E+02  0.4767390454379186E+02  0.6788741604714183E+02 PT
      3182  0.3045007308594845E-08  0.6309340084704122E-09  0.5111004787231658E-08  0.3269351724074667E+02 -0.1263116391103728E+02 -0.3068018760446984E+02 PT
      3183  0.2908312975850304E-08  0.8697018374525254E-09  0.5110681646144294E-08 -0.3267558264986932E+02 -0.3303253083120894E+02  0.1975670617159312E+03 PT
      3184  0.3179196957136936E-08  0.8696996160936783E-09  0.5100235071001945E-08  0.4932851722797717E+02 -0.1906688574862255E+02  0.5788429700453921E+02 PT
      3185  0.3317841327822711E-08  0.1513487482464981E-09  0.5109019466877767E-08  0.1451795117072107E+02  0.3664903950829512E+02  0.2202677747995645E+03 PT
      3186  0.3591321001513909E-08  0.1451954439376091E-09  0.5106755962201696E-08  0.1802415668866797E+03  0.1722512321697915E+03  0.1032202140607188E+03 PT
      3187  0.3452506701181251E-08  0.3878703506304138E-09  0.5107856197541529E-08 -0.1671548559423456E+02  0.2012920544442902E+02  0.5510786046149020E+02 PT
      3188  0.3728896033487514E-08  0.3912083895512670E-09  0.5094091760170255E-08  0.1579948540863621E+03  0.8833225231481549E+02  0.1891490192684846E+03 PT
      3189  0.3313331784097182E-08  0.6291545271453813E-09  0.5106829374071655E-08  0.9144544202304104E+01  0.2919424750147076E+02  0.4612645844782332E+02 PT
      3190  0.3591458918465599E-08  0.6319005263085224E-09  0.5108784749031391E-08 -0.1556466120485258E+03  0.6522318894742696E+02 -0.5251069936701958E+02 PT
      3191  0.3451693117750877E-08  0.8705108519879803E-09  0.5106207868470149E-08 -0.5263058751094351E+02 -0.1161189504969907E+03  0.8441766819861350E+02 PT
      3192  0.3727022793309715E-08  0.8748020151645017E-09  0.5095634953981003E-08 -0.6212568681386080E+02 -0.7561784280121320E+02 -0.1162425301942447E+03 PT
      3193  0.4359324415332960E-11  0.1115557763030653E-08  0.5096222624613821E-08  0.6225400021986385E+02  0.3371978484038965E+02 -0.3637504767345837E+02 PT
      3194  0.2786024272523500E-09  0.1112089549961484E-08  0.5107550194186288E-08  0.5025596704940319E+02 -0.1183208505034992E+03 -0.1068644594372822E+03 PT
      3195  0.1470492659995675E-09  0.1355797858728742E-08  0.5104542588137379E-08 -0.4520244549368444E+02 -0.4191990867788176E+02  0.2370713480631221E+03 PT
      3196  0.4183912221482615E-09  0.1356909588659806E-08  0.5110082567585879E-08  0.1119854951018275E+03  0.2961620615836444E+02  0.2808046053764364E+02 PT
      3197  0.1028648152442856E-10  0.1595567585828386E-08  0.5103386792842009E-08  0.3814072956975571E+02  0.2151405114369868E+02 -0.6655293287538491E+01 PT
      3198  0.2803966686269503E-09  0.1598333689962678E-08  0.5102895667024273E-08  0.6071325644138715E+02  0.5996652001376155E+02  0.1841760750943353E+03 PT
      3199  0.1418433864749814E-09  0.1839495258590280E-08  0.5108468680582619E-08  0.6822881761708665E+02 -0.1731674615786543E+02  0.1376342289014229E+03 PT
      3200  0.4190580094752678E-09  0.1837112778178735E-08  0.5109481176089614E-08  0.2376940998933086E+02  0.1251829106819485E+03  0.1177762291831352E+03 PT
      3201  0.5571639144898415E-09  0.1112892989041807E-08  0.5108411618863555E-08 -0.1394230625212376E+02  0.3529319386222483E+02 -0.2575279878722387E+02 PT
      3202  0.8316947798469801E-09  0.1113021935666293E-08  0.5112837964543665E-08  0.9997686936564063E+01  0.1298839508051133E+02  0.6744398557932644E+02 PT
      3203  0.6949711977433559E-09  0.1356336053302856E-08  0.5105482990975779E-08 -0.1541050526641543E+02 -0.1164649159935601E+03  0.1918853963824160E+03 PT
      3204  0.9712489901781736E-09  0.1357604418411503E-08  0.5111879179946574E-08 -0.1148355838228952E+02 -0.1000167146554524E+02  0.1230651979769519E+03 PT
      3205  0.5548263736963589E-09  0.1596036287893848E-08  0.5106647884955390E-08 -0.6555005374460964E+01  0.1455557054728892E+03 -0.1981030895233788E+02 PT
      3206  0.8300123049449907E-09  0.1597225489208714E-08  0.5108663543048812E-08 -0.6600041429101082E+01  0.5761271308313040E+02  0.1039439759670003E+03 PT
      3207  0.6958384486868072E-09  0.1838004491990293E-08  0.5107686839183783E-08  0.6341158215462071E+02  0.1050600090055681E+03 -0.1404544050231981E+01 PT
      3208  0.9704021805673267E-09  0.1838221910458351E-08  0.5112713178604577E-08 -0.5059331143778323E+02 -0.1136679234742578E+03  0.1440366326710627E+02 PT
      3209  0.1112276116754256E-08  0.1112368971377973E-08  0.5106926377461190E-08 -0.2189896568466077E+01 -0.5094899271601717E+02  0.8499937867092667E+02 PT
      3210  0.1386965616429919E-08  0.1110975449898107E-08  0.5098405465637005E-08 -0.5636150495080219E+02 -0.3393429013897203E+02  0.7607566727022410E+02 PT
      3211  0.1247684996337173E-08  0.1352001414471108E-08  0.5112229542164253E-08  0.5070621013658106E+01 -0.2858102400221587E+01  0.5661934386126821E+02 PT
      3212  0.1524464671358244E-08  0.1357406311666820E-08  0.5100780063762776E-08 -0.1229095130378865E+03  0.2173054195906445E+02  0.1102593371057699E+03 PT
      3213  0.1108973643219498E-08  0.1599177375862410E-08  0.5115413306039860E-08  0.6726962578688135E+02 -0.1033746262119764E+02  0.6238879749331913E+02 PT
      3214  0.1383358579469016E-08  0.1591706841127167E-08  0.5113612519992613E-08  0.2534359597175750E+01  0.7761064449613352E+02 -0.6329446616038708E+01 PT
      3215  0.1248845129788691E-08  0.1836288130419913E-08  0.5110379233727302E-08 -0.6476879257335317E+02 -0.3959374001955150E+02  0.6619049010115241E+02 PT
      3216  0.1524241227436290E-08  0.1834837996582406E-08  0.5108580157260780E-08 -0.1103103352902574E+02  0.8836556217064282E+02  0.6961151481179020E+02 PT
      3217  0.1660804542966769E-08  0.1116424649259120E-08  0.5101433229975315E-08 -0.2745646266188352E+02  0.3792560659414202E+01  0.9801690440140847E+02 PT
      3218  0.1937913784577674E-08  0.1112829348604482E-08  0.5109777522310916E-08  0.8552006863403966E+02 -0.2531772742534745E+03  0.2648398455527100E+03 PT
      3219  0.1798925844802483E-08  0.1355902893753998E-08  0.5105752275205146E-08 -0.6967595700264864E+02 -0.4311631492841132E+02  0.1338020057491585E+03 PT
      3220  0.2070784715397741E-08  0.1354758270557995E-08  0.5109377958922581E-08  0.1753046539413410E+02 -0.5974615543845644E+02  0.1483441356386097E+03 PT
      3221  0.1661069103336850E-08  0.1594053585990416E-08  0.5108077685588119E-08 -0.3615194045905375E+01 -0.3887892417876976E+02  0.4414950185028269E+01 PT
      3222  0.1942074627871624E-08  0.1593968709344558E-08  0.5111671334789812E-08 -0.1331516020333507E+03 -0.8343729754140207E+02  0.9008923763915008E+02 PT
      3223  0.1802265426468554E-08  0.1831662373477506E-08  0.5110655945839719E-08  0.4871677543836840E+02 -0.1477117087430697E+03  0.1881381976006493E+03 PT
      3224  0.2075522162182844E-08  0.1835246272460108E-08  0.5108130501563694E-08 -0.2793387919234884E+02  0.7534250482693061E+02  0.1098349314734794E+03 PT
      3225  0.2215582419129208E-08  0.1117887033251849E-08  0.5113221726069538E-08 -0.8045424593200396E+01 -0.1260460751662210E+02  0.2052773698667797E+03 PT
      3226  0.2489904927742690E-08  0.1114505332681393E-08  0.5110715248493739E-08 -0.2696030311918012E+02 -0.1490424695756672E+03 -0.1177036800859607E+03 PT
      3227  0.2346905613938555E-08  0.1354194126523998E-08  0.5117106804734418E-08  0.1117305457290697E+02  0.4445805933886981E+02 -0.3954008861839637E+02 PT
      3228  0.2629292469420615E-08  0.1353854666826883E-08  0.5117097819634056E-08 -0.4816584631949777E+02 -0.2316363482879183E+02 -0.7924460542181150E+01 PT
      3229  0.2213522788715912E-08  0.1596787615518633E-08  0.5112364090815229E-08 -0.2580945343655427E+01  0.1107857771369102E+02 -0.6158990234016242E+02 PT
      3230  0.2487517348981003E-08  0.1595076922182372E-08  0.5109105991390100E-08 -0.6501480371142665E+02 -0.1891790196836872E+03  0.1041566720482593E+03 PT
      3231  0.2353614036518103E-08  0.1831394717187438E-08  0.5109978236328143E-08  0.1671893366579123E+02  0.2609214686924882E+02  0.1329915837910142E+03 PT
      3232  0.2625800932442687E-08  0.1833075818523287E-08  0.5104517600722092E-08 -0.1258834437014164E+02 -0.1096125312046548E+03  0.2613853968903841E+03 PT
      3233  0.2769458930031042E-08  0.1114358867643086E-08  0.5111683708725489E-08 -0.7429110453843671E+02  0.1343997081031696E+03  0.6495646167039978E+02 PT
      3234  0.3041588643758697E-08  0.1114580784540657E-08  0.5106566816473702E-08  0.1014811226373972E+03  0.1092885743326932E+03  0.2339257064547767E+03 PT
      3235  0.2902824318952889E-08  0.1350526797900294E-08  0.5106974173904375E-08 -0.7534226655129213E+02 -0.1967923922599233E+02  0.2834893536717907E+02 PT
      3236  0.3179599892475392E-08  0.1350773326712131E-08  0.5101346683416553E-08 -0.9808430914820027E+01  0.2253110107750786E+02 -0.9448635573248648E+01 PT
      3237  0.2768368966387559E-08  0.1594091746373664E-08  0.5110819139545637E-08  0.5041060218503166E+02  0.3285418269948639E+02  0.2595754210138367E+03 PT
      3238  0.3044152463182269E-08  0.1593650531190210E-08  0.5112521988931183E-08  0.9848395289966197E+01  0.1193370154420490E+03 -0.4198402525798160E+01 PT
      3239  0.2906262004558913E-08  0.1833587923569360E-08  0.5113808044499114E-08  0.1429606092970316E+03  0.8366227121679758E+02  0.1811322127596124E+03 PT
      3240  0.3183870997630466E-08  0.1832445432412612E-08  0.5114059090601844E-08 -0.4656254272903658E+02  0.4316145825665938E+02 -0.5544461973330274E+02 PT
      3241  0.3316936685123627E-08  0.1111989594156538E-08  0.5102214198285933E-08  0.1830807020421341E+03  0.1457769843151257E+02  0.3877901891053605E+03 PT
      3242  0.3588978113258555E-08  0.1110962519245832E-08  0.5110074002661464E-08 -0.2371205163865148E+03  0.8911760141731736E+02  0.3012238985948714E+02 PT
      3243  0.3454094330112266E-08  0.1353834796368433E-08  0.5105418043361287E-08  0.2759648749207406E+02 -0.1458735142072436E+02  0.1635914344993603E+03 PT
      3244  0.3730987812437812E-08  0.1355081666840414E-08  0.5111661023969603E-08 -0.4405780642809930E+01  0.1156270909793772E+03 -0.6005017106432180E+01 PT
      3245  0.3314779350408811E-08  0.1591635744362382E-08  0.5104884626916730E-08 -0.2501769594482041E+02  0.2086443022496335E+02  0.3986993988983424E+02 PT
      3246  0.3588732143044305E-08  0.1597260538360720E-08  0.5106849473389006E-08  0.3141429504382775E+02  0.8812058725981939E+02  0.3402037133543451E+02 PT
      3247  0.3455300392474772E-08  0.1835174771042300E-08  0.5108599475692171E-08 -0.5516980644007349E+02  0.1392211625597897E+03 -0.8195584905370816E+02 PT
      3248  0.3729569570689738E-08  0.1828800633760854E-08  0.5103139682786039E-08  0.5599918300418808E+02 -0.8473354911199564E+01  0.4582610574536272E+02 PT
      3249  0.9550647165371401E-11  0.2080410570967349E-08  0.5100065458699587E-08 -0.5646054407431502E+02  0.2852478026680081E+02  0.1978707365960895E+03 PT
      3250  0.2835479447541484E-09  0.2077885874232122E-08  0.5105312146482417E-08 -0.9173498464340126E+02  0.4862398684184836E+02 -0.7641389212991953E+02 PT
      3251  0.1438914866915462E-09  0.2322004527298427E-08  0.5100619854802133E-08  0.8053387649081608E+02  0.1204653018810084E+02  0.1240392194493662E+03 PT
      3252  0.4178189206356467E-09  0.2314058905711905E-08  0.5097519319657990E-08  0.2547058290857443E+02 -0.7296151633808613E+02 -0.8672132510058584E+02 PT
      3253  0.1342874568849242E-10  0.2559788843093559E-08  0.5106560595769807E-08 -0.3917121732372794E+02  0.4938170519398366E+02  0.7483399495184811E+02 PT
      3254  0.2880520135344938E-09  0.2561831463806305E-08  0.5099294494368645E-08 -0.1064499826620675E+03  0.8447323444964825E+02  0.1740474988548591E+03 PT
      3255  0.1450965690653971E-09  0.2800079310888510E-08  0.5101248635905649E-08 -0.7746333941199789E+02 -0.1385689783575515E+02 -0.3213349506013334E+01 PT
      3256  0.4224417855963267E-09  0.2800983008743431E-08  0.5098386630095809E-08  0.3364286174136501E+02  0.1611991664307781E+03  0.2191054407135387E+03 PT
      3257  0.5566707368647788E-09  0.2072071920377568E-08  0.5103814400226658E-08  0.1094601669363207E+03  0.9579149145544397E+02  0.3957648493791966E+02 PT
      3258  0.8311594307764981E-09  0.2075943829339571E-08  0.5106075201891355E-08  0.1581888285933924E+02 -0.7959572511199418E+02  0.1977788266888580E+03 PT
      3259  0.6890951229849366E-09  0.2317211809488499E-08  0.5107456364929194E-08  0.4159944865870067E+02 -0.1126150181805462E+03  0.1163397580497324E+03 PT
      3260  0.9713956100862595E-09  0.2317384190216400E-08  0.5107227693315932E-08  0.6113846675981475E+00 -0.8743425152996515E+02 -0.2205028825183847E+02 PT
      3261  0.5585051175802612E-09  0.2555148613004486E-08  0.5102946628594674E-08 -0.8649089549972048E+02 -0.2284185371063109E+02  0.5459645861356633E+02 PT
      3262  0.8348392984886669E-09  0.2553593900673371E-08  0.5110410362339637E-08 -0.1312425564878256E+02 -0.2148423988014567E+02  0.5805401728463796E+02 PT
      3263  0.6960307902242293E-09  0.2797225318910807E-08  0.5105442915960477E-08  0.6182940183264998E+02 -0.1303492856171727E+02  0.5097194068020792E+02 PT
      3264  0.9698254657040704E-09  0.2793488541632640E-08  0.5111208613735718E-08 -0.4682091324787743E+02 -0.7216730977063936E+02  0.1257785691114215E+03 PT
      3265  0.1111740016309520E-08  0.2080667539990422E-08  0.5105381964234456E-08 -0.2560582645852054E+01  0.7143635612739688E+01 -0.9228132298903914E+01 PT
      3266  0.1386290422725108E-08  0.2074080284818971E-08  0.5109527217610294E-08 -0.8200394853218961E+02 -0.4337898907129897E+02 -0.7177981631177026E+02 PT
      3267  0.1251228432446906E-08  0.2316315517534608E-08  0.5113836012024577E-08  0.8989402536346849E+02 -0.1379909645187352E+03  0.8283417442282056E+01 PT
      3268  0.1520740019624054E-08  0.2309957900700241E-08  0.5111039012167507E-08  0.2703430588846112E+02 -0.5203345929763859E+02 -0.2313727086285591E+02 PT
      3269  0.1111233378193997E-08  0.2557262382010291E-08  0.5106552769788329E-08  0.4908211227480533E+02 -0.2636408584228162E+03  0.4207092341920925E+02 PT
      3270  0.1388219250019851E-08  0.2556453374254786E-08  0.5118022163573867E-08  0.7073955415774142E+02 -0.1479599911588563E+02 -0.5008892520381709E+01 PT
      3271  0.1247981806046727E-08  0.2796129627925739E-08  0.5104078560843650E-08  0.8435968643795779E+02  0.1459460858082753E+02 -0.2675981075103427E+02 PT
      3272  0.1525212195231064E-08  0.2799379027209389E-08  0.5111927986167880E-08 -0.2241782201047895E+02 -0.1052757494549345E+03  0.1710734260263351E+03 PT
      3273  0.1666982092246523E-08  0.2073599037901879E-08  0.5119648995025409E-08  0.2686393445048317E+02 -0.3154271161739403E+02  0.1092322765230759E+03 PT
      3274  0.1942284988472152E-08  0.2077873567042583E-08  0.5111951727053059E-08  0.3832267833282577E+02 -0.7442425001162025E+02  0.2225872891454809E+03 PT
      3275  0.1799520997862765E-08  0.2315144480006512E-08  0.5113727225855358E-08 -0.8076707052833633E+02 -0.1156035108189289E+03  0.1765811558999239E+02 PT
      3276  0.2076926833203886E-08  0.2318884335992864E-08  0.5106603691055231E-08  0.9971453412429581E+02 -0.5557525772624942E+02  0.2055962127756094E+03 PT
      3277  0.1661679498716592E-08  0.2552034236590163E-08  0.5113275088220463E-08 -0.5496654804481449E+02 -0.4843100231438682E+01  0.2656821480975756E+03 PT
      3278  0.1940445796842730E-08  0.2551900209045258E-08  0.5102293161529461E-08  0.1169397999195039E+03 -0.1345674204031723E+03  0.7219336925185928E+02 PT
      3279  0.1799270889613487E-08  0.2792620060035635E-08  0.5119081619922011E-08 -0.1980444759452531E+02  0.2157052586160467E+02  0.4427644562277990E+02 PT
      3280  0.2074098140563881E-08  0.2798897845068000E-08  0.5105093435228977E-08  0.1761746042280687E+03 -0.5967368706114157E+02  0.9869632086707355E+02 PT
      3281  0.2218974032829538E-08  0.2075809881836748E-08  0.5115776151120165E-08  0.2217289264576126E+02 -0.1520142552197712E+01  0.2186755511390465E+03 PT
      3282  0.2491717451536570E-08  0.2075198924578782E-08  0.5113641733282412E-08 -0.1928727093136645E+01 -0.3344217186944797E+02  0.2043267860256445E+03 PT
      3283  0.2358494939426236E-08  0.2320320975751935E-08  0.5117260347446625E-08 -0.9254806220990521E+02 -0.1650694469774083E+03  0.2333048309551508E+03 PT
      3284  0.2635862099505809E-08  0.2316723858249478E-08  0.5116695691141506E-08  0.3063466743319769E+02 -0.4957478763924836E+02  0.2010762199789776E+03 PT
      3285  0.2211266973151876E-08  0.2555519842030022E-08  0.5112067195502134E-08  0.6889169562813460E+02 -0.5045847614752392E+02  0.5425111675136192E+02 PT
      3286  0.2490033886362708E-08  0.2558212088631593E-08  0.5114548913874133E-08 -0.3712638007858622E+02 -0.6623644291332397E+02  0.6003947206960674E+02 PT
      3287  0.2348785167848468E-08  0.2798380041145842E-08  0.5111839110016577E-08 -0.5141584080481783E+01 -0.6586024376140304E+02  0.9331458751864409E+02 PT
      3288  0.2627772671320431E-08  0.2798548982218536E-08  0.5112011984358160E-08  0.4537432550023698E+02 -0.5522664926716121E+02  0.1395275599769002E+03 PT
      3289  0.2769818195234331E-08  0.2072782796801166E-08  0.5111704559255595E-08 -0.1739215022387310E+02  0.3294608039586086E+02 -0.1525167033706180E+00 PT
      3290  0.3046534841233180E-08  0.2070271026639632E-08  0.5110689842457209E-08 -0.4445343048438506E+02 -0.1364444323818938E+02  0.5075249028091937E+02 PT
      3291  0.2908718801210412E-08  0.2319019453824259E-08  0.5115139235266619E-08 -0.1892326167891887E+02  0.2494123928627938E+02  0.1541147896889689E+03 PT
      3292  0.3181165311826762E-08  0.2313932668653051E-08  0.5109527323596022E-08 -0.1514786710427388E+02  0.1181018833933758E+02  0.1093765485596746E+03 PT
      3293  0.2768784712249976E-08  0.2558414070205294E-08  0.5115088229031616E-08 -0.6627605166450032E+02  0.1445372145260849E+03 -0.4293922442633176E+02 PT
      3294  0.3044418224092640E-08  0.2561604931665983E-08  0.5111708864343464E-08 -0.4569269166251849E+02  0.1874638061911137E+02  0.8145529674494315E+02 PT
      3295  0.2904400078868062E-08  0.2800544668082871E-08  0.5110112369820575E-08 -0.6007751018264010E+02 -0.8389728730471504E+02 -0.2718705641601492E+02 PT
      3296  0.3183233135067522E-08  0.2800285702636090E-08  0.5113824097481935E-08 -0.1152701783414488E+03  0.8175549877638494E+01  0.5887316396025739E+01 PT
      3297  0.3322899716512027E-08  0.2079318173978874E-08  0.5115586794345311E-08 -0.3483317804146620E+02  0.1420990446773852E+03 -0.8305005313809686E+02 PT
      3298  0.3597151151338787E-08  0.2075599644198448E-08  0.5116116265038267E-08  0.7860262894142451E+02 -0.2860032707363888E+02  0.9844503538976241E+02 PT
      3299  0.3459658248424591E-08  0.2317849297112956E-08  0.5114505887219672E-08 -0.7075690847077031E+02  0.1584581402467794E+02  0.8597161079845411E+02 PT
      3300  0.3734605224371096E-08  0.2317986806681340E-08  0.5108870536261247E-08  0.3746920486766729E+02 -0.3031762378794690E+02  0.1253068548313203E+03 PT
      3301  0.3315775388002140E-08  0.2550832023558589E-08  0.5111319044708301E-08  0.1460731333852643E+03  0.5339431698698058E+02  0.1312014494391861E+03 PT
      3302  0.3596763654314987E-08  0.2555841786097967E-08  0.5117499755592396E-08  0.8026993236883733E+02 -0.1048012357662395E+03  0.1308914567240333E+03 PT
      3303  0.3458367341542479E-08  0.2796330328651728E-08  0.5115976499409208E-08  0.2607836940456733E+02 -0.2090872490783960E+02  0.2852025985066812E+02 PT
      3304  0.3731143178562576E-08  0.2797100252697093E-08  0.5108879641426410E-08  0.9689984004997820E+02 -0.4381004379920567E+02  0.1221288708462372E+03 PT
      3305  0.9828376631516261E-11  0.3042603096677452E-08  0.5103357930471245E-08  0.1044971038665999E+02  0.9230213803104263E+02  0.1590908346954179E+03 PT
      3306  0.2845859089179938E-09  0.3040388107534800E-08  0.5099413034522030E-08 -0.9391298665220170E+02  0.3175666146083121E+01  0.9811129990370482E+02 PT
      3307  0.1473583729216579E-09  0.3285193061088480E-08  0.5100103735819081E-08  0.1096138182694320E+03 -0.3734753263077677E+02  0.9847414568862057E+02 PT
      3308  0.4212633993602450E-09  0.3279315966571182E-08  0.5101503295627269E-08  0.9849675604581168E+02 -0.4033720770582487E+02  0.1856885199424638E+03 PT
      3309  0.8178915116021960E-11  0.3525189934999413E-08  0.5105945944039641E-08 -0.3822389306354786E+02  0.6935431942836546E+02  0.1484081444068917E+02 PT
      3310  0.2813162301242760E-09  0.3522083109985444E-08  0.5104997730509555E-08  0.4033264859947580E+02  0.9568427104162066E+02 -0.8388211877613251E+02 PT
      3311  0.1428480025634942E-09  0.3767452180288306E-08  0.5116488281018831E-08 -0.1893543118126700E+02 -0.1815891360102756E+02 -0.2645590009522725E+02 PT
      3312  0.4164730260904224E-09  0.3765468503796728E-08  0.5115967360815945E-08 -0.3452793288215613E+02  0.3475317740834003E+01  0.6280292219477143E+02 PT
      3313  0.5600348688440213E-09  0.3040563837677099E-08  0.5107372472140367E-08  0.5772326253851338E+02 -0.1071790685645463E+02  0.1400350558081041E+03 PT
      3314  0.8354970450665796E-09  0.3039543514601608E-08  0.5108779904097452E-08  0.1827801675816377E+02  0.1713493995441236E+03  0.5906601825018846E+02 PT
      3315  0.6946449029526175E-09  0.3281652034240422E-08  0.5110507330607204E-08 -0.4585849414738269E+02 -0.1503759840164960E+02  0.1178668441609232E+03 PT
      3316  0.9680854098354088E-09  0.3282526218098145E-08  0.5102987910872860E-08  0.1143820515833216E+03 -0.5755420124790843E+01  0.3901565916009094E+02 PT
      3317  0.5562895519812667E-09  0.3521660672529166E-08  0.5106041843481682E-08  0.2301020936631761E+02  0.3236032395359909E+02  0.4584572322102286E+03 PT
      3318  0.8317323184999671E-09  0.3523089855543134E-08  0.5107720893196353E-08 -0.5792058801759257E+02  0.7314072905247920E+02  0.1643998608581311E+03 PT
      3319  0.6962725233649667E-09  0.3765952096255690E-08  0.5106097894495657E-08  0.3607320830373470E+02  0.2703352889359865E+02  0.1457661190851674E+02 PT
      3320  0.9720568946124679E-09  0.3761329777148509E-08  0.5107510894388090E-08  0.2296401869547315E+02 -0.8561805391865379E+02  0.3288977596006494E+01 PT
      3321  0.1108263100993668E-08  0.3037455904807875E-08  0.5106263029312554E-08  0.3815672618968251E+02 -0.4658101634871837E+02  0.6546178400524099E+02 PT
      3322  0.1382989019586093E-08  0.3037008883248416E-08  0.5104167270526447E-08 -0.1970487302133108E+03 -0.1197095637308582E+02  0.2722348053321070E+02 PT
      3323  0.1242813831306686E-08  0.3282874457186396E-08  0.5112639020973165E-08 -0.4892374098843703E+02 -0.3272746598088936E+02  0.1204271464436278E+03 PT
      3324  0.1520814615203236E-08  0.3276797713313168E-08  0.5115571310938887E-08  0.4331259938588333E+01  0.6159852097626293E+02  0.1707121716802097E+03 PT
      3325  0.1109830631619049E-08  0.3519423780772770E-08  0.5110454067273799E-08 -0.1008862515842469E+03  0.9866024084436965E+01  0.1172914054231574E+03 PT
      3326  0.1384081531401663E-08  0.3520899115339183E-08  0.5111405197278819E-08 -0.4642263348861090E+02 -0.1437059988560041E+01  0.8999806757776319E+02 PT
      3327  0.1243009729106865E-08  0.3761201571195752E-08  0.5109371381487525E-08  0.8795532743262312E+02 -0.5332963124407483E+02  0.1597202456066963E+03 PT
      3328  0.1521341402827760E-08  0.3761952205975647E-08  0.5113849212176482E-08 -0.7161288274070733E+01  0.4801839484224252E+02  0.9860691915008942E+01 PT
      3329  0.1661915467642803E-08  0.3034702240077923E-08  0.5115934388903953E-08  0.5826563091875422E+01 -0.1815076732838072E+03  0.8723185280246905E+02 PT
      3330  0.1940310192459861E-08  0.3038863323888616E-08  0.5112062528611756E-08  0.4323257126323830E+02 -0.3036468789416963E+02  0.3891690812858890E+02 PT
      3331  0.1802202993546512E-08  0.3278746126165038E-08  0.5114200951966562E-08 -0.1155076966266175E+03 -0.1521576931662019E+02  0.1382281004395631E+03 PT
      3332  0.2077073998892399E-08  0.3282096686963061E-08  0.5112752789680310E-08  0.6204100150993491E+02 -0.4997142609075573E+02  0.1560766268819919E+03 PT
      3333  0.1663150677711082E-08  0.3523777037799697E-08  0.5112470018643235E-08 -0.1839011663215925E+02 -0.7749193750121329E+02  0.1330152910352188E+03 PT
      3334  0.1939238594874514E-08  0.3523617245379673E-08  0.5115382932782807E-08 -0.4315772314523412E+02 -0.6152141476089147E+02  0.1012028894448883E+03 PT
      3335  0.1804361528702633E-08  0.3762472735646807E-08  0.5124757295269560E-08  0.1362649929768279E+03 -0.5206243991098249E+02 -0.2382875035121380E+02 PT
      3336  0.2077320331636199E-08  0.3770099169291844E-08  0.5114945968257696E-08  0.3620741116421100E+02 -0.9394698080614772E+02  0.2480682886997672E+03 PT
      3337  0.2214986551874077E-08  0.3040072215947363E-08  0.5108712344765039E-08 -0.8345904652422924E+01 -0.1526696337725948E+03  0.1266424362978244E+03 PT
      3338  0.2489935013282422E-08  0.3041560695842828E-08  0.5109817959004405E-08  0.4094001113921753E+02 -0.9563568404596364E+02  0.9584183077762377E+02 PT
      3339  0.2352352849872628E-08  0.3283832500670993E-08  0.5111263870552476E-08  0.4066883557881729E+02 -0.3617317943237648E+02  0.2155079402443381E+03 PT
      3340  0.2629680586668228E-08  0.3276328194554387E-08  0.5118091226640488E-08 -0.2155837495314409E+02 -0.1307956004666553E+03 -0.1437327325938853E+02 PT
      3341  0.2212749086415433E-08  0.3522423197664176E-08  0.5108016229457496E-08 -0.8382002518087955E+01 -0.1123320722835394E+02  0.1165336454982100E+01 PT
      3342  0.2489659194582286E-08  0.3520177993207756E-08  0.5113725838096121E-08  0.1292634234299719E+03 -0.9855938688174597E+02  0.9723678818953144E+02 PT
      3343  0.2352750923095075E-08  0.3764949885494767E-08  0.5114820604293701E-08 -0.1829143454774434E+02 -0.8921545876909465E+02  0.1631849647314234E+03 PT
      3344  0.2629060324458469E-08  0.3763576227918229E-08  0.5114255019880842E-08  0.9615304208769021E+02  0.8000223501419370E+01  0.1948788032688373E+03 PT
      3345  0.2767138039611505E-08  0.3036649867723036E-08  0.5111769866582874E-08  0.1863815043925305E+02 -0.4237110374219309E+02  0.6743692163680755E+02 PT
      3346  0.3041726978592933E-08  0.3042090466141705E-08  0.5113247610525678E-08 -0.1042510835746239E+03 -0.4807387153914190E+02 -0.2370575752719225E+02 PT
      3347  0.2905652419261958E-08  0.3278635366581578E-08  0.5116281225611994E-08  0.5118754986713655E+02  0.9506206858948414E+02  0.9630790003760920E+02 PT
      3348  0.3181393550783445E-08  0.3281823806304812E-08  0.5111588117886682E-08  0.1340700496649777E+03  0.5518460173177579E+02  0.3322633666020013E+02 PT
      3349  0.2768766742084680E-08  0.3519907466268916E-08  0.5108231153569653E-08 -0.6498806507940709E+02 -0.1470974755740539E+01  0.9944164771724067E+02 PT
