 2416 OV   0.48000E-09  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2417 OV   0.96000E-09  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2418 OV   0.14400E-08  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2419 OV   0.48000E-09  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2420 OV   0.96000E-09  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2421 OV   0.14400E-08  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2422 OV   0.24000E-09  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2423 OV   0.72000E-09  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2424 OV   0.12000E-08  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2425 OV   0.15887E-08  0.17486E-08 -0.38747E-08 -0.5417647058823672E+00
 2426 OV   0.20687E-08  0.17486E-08 -0.38747E-08 -0.5417647058823672E+00
 2427 OV   0.25487E-08  0.17486E-08 -0.38747E-08 -0.5417647058823672E+00
 2428 OV   0.14687E-08  0.19565E-08 -0.38747E-08 -0.5417647058823672E+00
 2429 OV   0.19487E-08  0.19565E-08 -0.38747E-08 -0.5417647058823672E+00
 2430 OV   0.24287E-08  0.19565E-08 -0.38747E-08 -0.5417647058823672E+00
 2431 OV   0.18287E-08  0.21643E-08 -0.38747E-08 -0.5417647058823672E+00
 2432 OV   0.23087E-08  0.21643E-08 -0.38747E-08 -0.5417647058823672E+00
 2433 OV   0.27887E-08  0.21643E-08 -0.38747E-08 -0.5417647058823672E+00
 2434 OV   0.17713E-08  0.23583E-08 -0.38747E-08 -0.5417647058823672E+00
 2435 OV   0.22513E-08  0.23583E-08 -0.38747E-08 -0.5417647058823672E+00
 2436 OV   0.27313E-08  0.23583E-08 -0.38747E-08 -0.5417647058823672E+00
 2437 OV   0.16800E-08  0.19067E-08 -0.40514E-08 -0.5417647058823672E+00
 2438 OV   0.21600E-08  0.19067E-08 -0.40514E-08 -0.5417647058823672E+00
 2439 OV   0.26400E-08  0.19067E-08 -0.40514E-08 -0.5417647058823672E+00
 2440 OV   0.19200E-08  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2441 OV   0.24000E-08  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2442 OV   0.28800E-08  0.18345E-08 -0.40514E-08 -0.5417647058823672E+00
 2443 OV   0.19200E-08  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2444 OV   0.24000E-08  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2445 OV   0.28800E-08  0.23224E-08 -0.40514E-08 -0.5417647058823672E+00
 2446 OV   0.16800E-08  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2447 OV   0.21600E-08  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2448 OV   0.26400E-08  0.22502E-08 -0.40514E-08 -0.5417647058823672E+00
 2449 OV   0.14872E-09  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2450 OV   0.62872E-09  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2451 OV   0.11087E-08  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2452 OV   0.28723E-10  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2453 OV   0.50872E-09  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2454 OV   0.98872E-09  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2455 OV   0.38872E-09  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2456 OV   0.86872E-09  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2457 OV   0.13487E-08  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2458 OV   0.33128E-09  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2459 OV   0.81128E-09  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2460 OV   0.12913E-08  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2461 OV   0.24000E-09  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2462 OV   0.72000E-09  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2463 OV   0.12000E-08  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2464 OV   0.48000E-09  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2465 OV   0.96000E-09  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2466 OV   0.14400E-08  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2467 OV   0.48000E-09  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2468 OV   0.96000E-09  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2469 OV   0.14400E-08  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2470 OV   0.24000E-09  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2471 OV   0.72000E-09  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2472 OV   0.12000E-08  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2473 OV   0.15887E-08  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2474 OV   0.20687E-08  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2475 OV   0.25487E-08  0.25800E-08 -0.38747E-08 -0.5417647058823672E+00
 2476 OV   0.14687E-08  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2477 OV   0.19487E-08  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2478 OV   0.24287E-08  0.27879E-08 -0.38747E-08 -0.5417647058823672E+00
 2479 OV   0.18287E-08  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2480 OV   0.23087E-08  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2481 OV   0.27887E-08  0.29957E-08 -0.38747E-08 -0.5417647058823672E+00
 2482 OV   0.17713E-08  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2483 OV   0.22513E-08  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2484 OV   0.27313E-08  0.31897E-08 -0.38747E-08 -0.5417647058823672E+00
 2485 OV   0.16800E-08  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2486 OV   0.21600E-08  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2487 OV   0.26400E-08  0.27381E-08 -0.40514E-08 -0.5417647058823672E+00
 2488 OV   0.19200E-08  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2489 OV   0.24000E-08  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2490 OV   0.28800E-08  0.26659E-08 -0.40514E-08 -0.5417647058823672E+00
 2491 OV   0.19200E-08  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2492 OV   0.24000E-08  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2493 OV   0.28800E-08  0.31538E-08 -0.40514E-08 -0.5417647058823672E+00
 2494 OV   0.16800E-08  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2495 OV   0.21600E-08  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2496 OV   0.26400E-08  0.30816E-08 -0.40514E-08 -0.5417647058823672E+00
 2497 H3   0.30128E-09  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2498 H3   0.78128E-09  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2499 H3   0.12613E-08  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2500 H3   0.35872E-09  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2501 H3   0.83872E-09  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2502 H3   0.13187E-08  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2503 H3   0.61277E-10  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2504 H3   0.54128E-09  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2505 H3   0.10213E-08  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2506 H3   0.18128E-09  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2507 H3   0.66128E-09  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2508 H3   0.11413E-08  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2509 H3   0.17413E-08  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2510 H3   0.22213E-08  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2511 H3   0.27013E-08  0.85865E-10  0.30982E-08 -0.1500000000000000E+00
 2512 H3   0.17987E-08  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2513 H3   0.22787E-08  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2514 H3   0.27587E-08  0.32983E-09  0.30982E-08 -0.1500000000000000E+00
 2515 H3   0.15013E-08  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2516 H3   0.19813E-08  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2517 H3   0.24613E-08  0.50156E-09  0.30982E-08 -0.1500000000000000E+00
 2518 H3   0.16213E-08  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2519 H3   0.21013E-08  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2520 H3   0.25813E-08  0.75940E-09  0.30982E-08 -0.1500000000000000E+00
 2521 H3   0.30128E-09  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2522 H3   0.78128E-09  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2523 H3   0.12613E-08  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2524 H3   0.35872E-09  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2525 H3   0.83872E-09  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2526 H3   0.13187E-08  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2527 H3   0.61277E-10  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2528 H3   0.54128E-09  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2529 H3   0.10213E-08  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2530 H3   0.18128E-09  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2531 H3   0.66128E-09  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2532 H3   0.11413E-08  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2533 H3   0.17413E-08  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2534 H3   0.22213E-08  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2535 H3   0.27013E-08  0.91725E-09  0.30982E-08 -0.1500000000000000E+00
 2536 H3   0.17987E-08  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2537 H3   0.22787E-08  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2538 H3   0.27587E-08  0.11612E-08  0.30982E-08 -0.1500000000000000E+00
 2539 H3   0.15013E-08  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2540 H3   0.19813E-08  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2541 H3   0.24613E-08  0.13329E-08  0.30982E-08 -0.1500000000000000E+00
 2542 H3   0.16213E-08  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2543 H3   0.21013E-08  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2544 H3   0.25813E-08  0.15908E-08  0.30982E-08 -0.1500000000000000E+00
 2545 H3   0.30128E-09  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2546 H3   0.78128E-09  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2547 H3   0.12613E-08  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2548 H3   0.35872E-09  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2549 H3   0.83872E-09  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2550 H3   0.13187E-08  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2551 H3   0.61277E-10  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2552 H3   0.54128E-09  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2553 H3   0.10213E-08  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2554 H3   0.18128E-09  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2555 H3   0.66128E-09  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2556 H3   0.11413E-08  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2557 H3   0.17413E-08  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2558 H3   0.22213E-08  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2559 H3   0.27013E-08  0.17486E-08  0.30982E-08 -0.1500000000000000E+00
 2560 H3   0.17987E-08  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2561 H3   0.22787E-08  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2562 H3   0.27587E-08  0.19926E-08  0.30982E-08 -0.1500000000000000E+00
 2563 H3   0.15013E-08  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2564 H3   0.19813E-08  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2565 H3   0.24613E-08  0.21643E-08  0.30982E-08 -0.1500000000000000E+00
 2566 H3   0.16213E-08  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2567 H3   0.21013E-08  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2568 H3   0.25813E-08  0.24222E-08  0.30982E-08 -0.1500000000000000E+00
 2569 H3   0.30128E-09  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2570 H3   0.78128E-09  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2571 H3   0.12613E-08  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2572 H3   0.35872E-09  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2573 H3   0.83872E-09  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2574 H3   0.13187E-08  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2575 H3   0.61277E-10  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2576 H3   0.54128E-09  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2577 H3   0.10213E-08  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2578 H3   0.18128E-09  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2579 H3   0.66128E-09  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2580 H3   0.11413E-08  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2581 H3   0.17413E-08  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2582 H3   0.22213E-08  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2583 H3   0.27013E-08  0.25800E-08  0.30982E-08 -0.1500000000000000E+00
 2584 H3   0.17987E-08  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2585 H3   0.22787E-08  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2586 H3   0.27587E-08  0.28240E-08  0.30982E-08 -0.1500000000000000E+00
 2587 H3   0.15013E-08  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2588 H3   0.19813E-08  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2589 H3   0.24613E-08  0.29957E-08  0.30982E-08 -0.1500000000000000E+00
 2590 H3   0.16213E-08  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2591 H3   0.21013E-08  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2592 H3   0.25813E-08  0.32536E-08  0.30982E-08 -0.1500000000000000E+00
 2593 OS   0.33128E-09  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2594 OS   0.81128E-09  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2595 OS   0.12913E-08  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2596 OS   0.38872E-09  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2597 OS   0.86872E-09  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2598 OS   0.13487E-08  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2599 OS   0.91277E-10  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2600 OS   0.57128E-09  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2601 OS   0.10513E-08  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2602 OS   0.21128E-09  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2603 OS   0.69128E-09  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2604 OS   0.11713E-08  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2605 OS   0.17713E-08  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2606 OS   0.22513E-08  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2607 OS   0.27313E-08  0.85865E-10 -0.37265E-08 -0.5400000000000000E+00
 2608 OS   0.18287E-08  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2609 OS   0.23087E-08  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2610 OS   0.27887E-08  0.32983E-09 -0.37265E-08 -0.5400000000000000E+00
 2611 OS   0.15313E-08  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2612 OS   0.20113E-08  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2613 OS   0.24913E-08  0.50156E-09 -0.37265E-08 -0.5400000000000000E+00
 2614 OS   0.16513E-08  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2615 OS   0.21313E-08  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2616 OS   0.26113E-08  0.75940E-09 -0.37265E-08 -0.5400000000000000E+00
 2617 OS   0.33128E-09  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2618 OS   0.81128E-09  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2619 OS   0.12913E-08  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2620 OS   0.38872E-09  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2621 OS   0.86872E-09  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2622 OS   0.13487E-08  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2623 OS   0.91277E-10  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2624 OS   0.57128E-09  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2625 OS   0.10513E-08  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2626 OS   0.21128E-09  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2627 OS   0.69128E-09  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2628 OS   0.11713E-08  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2629 OS   0.17713E-08  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2630 OS   0.22513E-08  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2631 OS   0.27313E-08  0.91725E-09 -0.37265E-08 -0.5400000000000000E+00
 2632 OS   0.18287E-08  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2633 OS   0.23087E-08  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2634 OS   0.27887E-08  0.11612E-08 -0.37265E-08 -0.5400000000000000E+00
 2635 OS   0.15313E-08  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2636 OS   0.20113E-08  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2637 OS   0.24913E-08  0.13329E-08 -0.37265E-08 -0.5400000000000000E+00
 2638 OS   0.16513E-08  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2639 OS   0.21313E-08  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2640 OS   0.26113E-08  0.15908E-08 -0.37265E-08 -0.5400000000000000E+00
 2641 OS   0.33128E-09  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2642 OS   0.81128E-09  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2643 OS   0.12913E-08  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2644 OS   0.38872E-09  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2645 OS   0.86872E-09  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2646 OS   0.13487E-08  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2647 OS   0.91277E-10  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2648 OS   0.57128E-09  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2649 OS   0.10513E-08  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2650 OS   0.21128E-09  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2651 OS   0.69128E-09  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2652 OS   0.11713E-08  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2653 OS   0.17713E-08  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2654 OS   0.22513E-08  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2655 OS   0.27313E-08  0.17486E-08 -0.37265E-08 -0.5400000000000000E+00
 2656 OS   0.18287E-08  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2657 OS   0.23087E-08  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2658 OS   0.27887E-08  0.19926E-08 -0.37265E-08 -0.5400000000000000E+00
 2659 OS   0.15313E-08  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2660 OS   0.20113E-08  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2661 OS   0.24913E-08  0.21643E-08 -0.37265E-08 -0.5400000000000000E+00
 2662 OS   0.16513E-08  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2663 OS   0.21313E-08  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2664 OS   0.26113E-08  0.24222E-08 -0.37265E-08 -0.5400000000000000E+00
 2665 OS   0.33128E-09  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2666 OS   0.81128E-09  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2667 OS   0.12913E-08  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2668 OS   0.38872E-09  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2669 OS   0.86872E-09  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2670 OS   0.13487E-08  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2671 OS   0.91277E-10  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2672 OS   0.57128E-09  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2673 OS   0.10513E-08  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2674 OS   0.21128E-09  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2675 OS   0.69128E-09  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2676 OS   0.11713E-08  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2677 OS   0.17713E-08  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2678 OS   0.22513E-08  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2679 OS   0.27313E-08  0.25800E-08 -0.37265E-08 -0.5400000000000000E+00
 2680 OS   0.18287E-08  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2681 OS   0.23087E-08  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2682 OS   0.27887E-08  0.28240E-08 -0.37265E-08 -0.5400000000000000E+00
 2683 OS   0.15313E-08  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2684 OS   0.20113E-08  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2685 OS   0.24913E-08  0.29957E-08 -0.37265E-08 -0.5400000000000000E+00
 2686 OS   0.16513E-08  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2687 OS   0.21313E-08  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2688 OS   0.26113E-08  0.32536E-08 -0.37265E-08 -0.5400000000000000E+00
 2689 H2   0.33128E-09  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2690 H2   0.81128E-09  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2691 H2   0.12913E-08  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2692 H2   0.38872E-09  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2693 H2   0.86872E-09  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2694 H2   0.13487E-08  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2695 H2   0.91277E-10  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2696 H2   0.57128E-09  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2697 H2   0.10513E-08  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2698 H2   0.21128E-09  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2699 H2   0.69128E-09  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2700 H2   0.11713E-08  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2701 H2   0.17713E-08  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2702 H2   0.22513E-08  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2703 H2   0.27313E-08  0.85865E-10 -0.36290E-08  0.3200000000000000E+00
 2704 H2   0.18287E-08  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2705 H2   0.23087E-08  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2706 H2   0.27887E-08  0.32983E-09 -0.36290E-08  0.3200000000000000E+00
 2707 H2   0.15313E-08  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2708 H2   0.20113E-08  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2709 H2   0.24913E-08  0.50156E-09 -0.36290E-08  0.3200000000000000E+00
 2710 H2   0.16513E-08  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2711 H2   0.21313E-08  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2712 H2   0.26113E-08  0.75940E-09 -0.36290E-08  0.3200000000000000E+00
 2713 H2   0.33128E-09  0.91725E-09 -0.36290E-08  0.3200000000000000E+00
 2714 H2   0.81128E-09  0.91725E-09 -0.36290E-08  0.3200000000000000E+00
 2715 H2   0.12913E-08  0.91725E-09 -0.36290E-08  0.3200000000000000E+00
 2716 H2   0.38872E-09  0.11612E-08 -0.36290E-08  0.3200000000000000E+00
 2717 H2   0.86872E-09  0.11612E-08 -0.36290E-08  0.3200000000000000E+00
 2718 H2   0.13487E-08  0.11612E-08 -0.36290E-08  0.3200000000000000E+00
 2719 H2   0.91277E-10  0.13329E-08 -0.36290E-08  0.3200000000000000E+00
 2720 H2   0.57128E-09  0.13329E-08 -0.36290E-08  0.3200000000000000E+00
 2721 H2   0.10513E-08  0.13329E-08 -0.36290E-08  0.3200000000000000E+00
