 1925 OV   0.17039E-08  0.25526E-08 -0.10376E-08 -0.5362068965517330E+00
 1926 OV   0.20863E-08  0.27870E-08 -0.94393E-09 -0.5362068965517330E+00
 1927 OV   0.23913E-08  0.23071E-08 -0.10376E-08 -0.5362068965517330E+00
 1928 OV   0.23819E-10  0.25415E-08 -0.94393E-09 -0.5362068965517330E+00
 1929 OV   0.32890E-09  0.58860E-09 -0.10376E-08 -0.5362068965517330E+00
 1930 OV   0.71130E-09  0.82300E-09 -0.94393E-09 -0.5362068965517330E+00
 1931 OV   0.10164E-08  0.34310E-09 -0.10376E-08 -0.5362068965517330E+00
 1932 OV   0.13988E-08  0.57750E-09 -0.94393E-09 -0.5362068965517330E+00
 1933 OV   0.17039E-08  0.97600E-10 -0.10376E-08 -0.5362068965517330E+00
 1934 OV   0.20863E-08  0.33200E-09 -0.94393E-09 -0.5362068965517330E+00
 1935 OV   0.23913E-08  0.27981E-08 -0.10376E-08 -0.5362068965517330E+00
 1936 OV   0.23819E-10  0.86500E-10 -0.94393E-09 -0.5362068965517330E+00
 1937 OV   0.32890E-09  0.10796E-08 -0.10376E-08 -0.5362068965517330E+00
 1938 OV   0.71130E-09  0.13140E-08 -0.94393E-09 -0.5362068965517330E+00
 1939 OV   0.10164E-08  0.83410E-09 -0.10376E-08 -0.5362068965517330E+00
 1940 OV   0.13988E-08  0.10685E-08 -0.94393E-09 -0.5362068965517330E+00
 1941 OV   0.17039E-08  0.58860E-09 -0.10376E-08 -0.5362068965517330E+00
 1942 OV   0.20863E-08  0.82300E-09 -0.94393E-09 -0.5362068965517330E+00
 1943 OV   0.23913E-08  0.34310E-09 -0.10376E-08 -0.5362068965517330E+00
 1944 OV   0.23819E-10  0.57750E-09 -0.94393E-09 -0.5362068965517330E+00
 1945 OV   0.32890E-09  0.15706E-08 -0.10376E-08 -0.5362068965517330E+00
 1946 OV   0.71130E-09  0.18050E-08 -0.94393E-09 -0.5362068965517330E+00
 1947 OV   0.10164E-08  0.13251E-08 -0.10376E-08 -0.5362068965517330E+00
 1948 OV   0.13988E-08  0.15595E-08 -0.94393E-09 -0.5362068965517330E+00
 1949 OV   0.17039E-08  0.10796E-08 -0.10376E-08 -0.5362068965517330E+00
 1950 OV   0.20863E-08  0.13140E-08 -0.94393E-09 -0.5362068965517330E+00
 1951 OV   0.23913E-08  0.83410E-09 -0.10376E-08 -0.5362068965517330E+00
 1952 OV   0.23819E-10  0.10685E-08 -0.94393E-09 -0.5362068965517330E+00
 1953 OV   0.32890E-09  0.20616E-08 -0.10376E-08 -0.5362068965517330E+00
 1954 OV   0.71130E-09  0.22960E-08 -0.94393E-09 -0.5362068965517330E+00
 1955 OV   0.10164E-08  0.18161E-08 -0.10376E-08 -0.5362068965517330E+00
 1956 OV   0.13988E-08  0.20505E-08 -0.94393E-09 -0.5362068965517330E+00
 1957 OV   0.17039E-08  0.15706E-08 -0.10376E-08 -0.5362068965517330E+00
 1958 OV   0.20863E-08  0.18050E-08 -0.94393E-09 -0.5362068965517330E+00
 1959 OV   0.23913E-08  0.13251E-08 -0.10376E-08 -0.5362068965517330E+00
 1960 OV   0.23819E-10  0.15595E-08 -0.94393E-09 -0.5362068965517330E+00
 1961 OV   0.32890E-09  0.25526E-08 -0.10376E-08 -0.5362068965517330E+00
 1962 OV   0.71130E-09  0.27870E-08 -0.94393E-09 -0.5362068965517330E+00
 1963 OV   0.10164E-08  0.23071E-08 -0.10376E-08 -0.5362068965517330E+00
 1964 OV   0.13988E-08  0.25415E-08 -0.94393E-09 -0.5362068965517330E+00
 1965 OV   0.17039E-08  0.20616E-08 -0.10376E-08 -0.5362068965517330E+00
 1966 OV   0.20863E-08  0.22960E-08 -0.94393E-09 -0.5362068965517330E+00
 1967 OV   0.23913E-08  0.18161E-08 -0.10376E-08 -0.5362068965517330E+00
 1968 OV   0.23819E-10  0.20505E-08 -0.94393E-09 -0.5362068965517330E+00
 1969 OV   0.16490E-09  0.27932E-08 -0.38763E-09 -0.5362068965517330E+00
 1970 OV   0.54730E-09  0.81600E-10 -0.29393E-09 -0.5362068965517330E+00
 1971 OV   0.85238E-09  0.25477E-08 -0.38763E-09 -0.5362068965517330E+00
 1972 OV   0.12348E-08  0.27821E-08 -0.29393E-09 -0.5362068965517330E+00
 1973 OV   0.15399E-08  0.23022E-08 -0.38763E-09 -0.5362068965517330E+00
 1974 OV   0.19223E-08  0.25366E-08 -0.29393E-09 -0.5362068965517330E+00
 1975 OV   0.22273E-08  0.20567E-08 -0.38763E-09 -0.5362068965517330E+00
 1976 OV   0.26097E-08  0.22911E-08 -0.29393E-09 -0.5362068965517330E+00
 1977 OV   0.16490E-09  0.33820E-09 -0.38763E-09 -0.5362068965517330E+00
 1978 OV   0.54730E-09  0.57260E-09 -0.29393E-09 -0.5362068965517330E+00
 1979 OV   0.85238E-09  0.92700E-10 -0.38763E-09 -0.5362068965517330E+00
 1980 OV   0.12348E-08  0.32710E-09 -0.29393E-09 -0.5362068965517330E+00
 1981 OV   0.15399E-08  0.27932E-08 -0.38763E-09 -0.5362068965517330E+00
 1982 OV   0.19223E-08  0.81600E-10 -0.29393E-09 -0.5362068965517330E+00
 1983 OV   0.22273E-08  0.25477E-08 -0.38763E-09 -0.5362068965517330E+00
 1984 OV   0.26097E-08  0.27821E-08 -0.29393E-09 -0.5362068965517330E+00
 1985 OV   0.16490E-09  0.82920E-09 -0.38763E-09 -0.5362068965517330E+00
 1986 OV   0.54730E-09  0.10636E-08 -0.29393E-09 -0.5362068965517330E+00
 1987 OV   0.85238E-09  0.58370E-09 -0.38763E-09 -0.5362068965517330E+00
 1988 OV   0.12348E-08  0.81810E-09 -0.29393E-09 -0.5362068965517330E+00
 1989 OV   0.15399E-08  0.33820E-09 -0.38763E-09 -0.5362068965517330E+00
 1990 OV   0.19223E-08  0.57260E-09 -0.29393E-09 -0.5362068965517330E+00
 1991 OV   0.22273E-08  0.92700E-10 -0.38763E-09 -0.5362068965517330E+00
 1992 OV   0.26097E-08  0.32710E-09 -0.29393E-09 -0.5362068965517330E+00
 1993 OV   0.16490E-09  0.13202E-08 -0.38763E-09 -0.5362068965517330E+00
 1994 OV   0.54730E-09  0.15546E-08 -0.29393E-09 -0.5362068965517330E+00
 1995 OV   0.85238E-09  0.10747E-08 -0.38763E-09 -0.5362068965517330E+00
 1996 OV   0.12348E-08  0.13091E-08 -0.29393E-09 -0.5362068965517330E+00
 1997 OV   0.15399E-08  0.82920E-09 -0.38763E-09 -0.5362068965517330E+00
 1998 OV   0.19223E-08  0.10636E-08 -0.29393E-09 -0.5362068965517330E+00
 1999 OV   0.22273E-08  0.58370E-09 -0.38763E-09 -0.5362068965517330E+00
 2000 OV   0.26097E-08  0.81810E-09 -0.29393E-09 -0.5362068965517330E+00
 2001 OV   0.16490E-09  0.18112E-08 -0.38763E-09 -0.5362068965517330E+00
 2002 OV   0.54730E-09  0.20456E-08 -0.29393E-09 -0.5362068965517330E+00
 2003 OV   0.85238E-09  0.15657E-08 -0.38763E-09 -0.5362068965517330E+00
 2004 OV   0.12348E-08  0.18001E-08 -0.29393E-09 -0.5362068965517330E+00
 2005 OV   0.15399E-08  0.13202E-08 -0.38763E-09 -0.5362068965517330E+00
 2006 OV   0.19223E-08  0.15546E-08 -0.29393E-09 -0.5362068965517330E+00
 2007 OV   0.22273E-08  0.10747E-08 -0.38763E-09 -0.5362068965517330E+00
 2008 OV   0.26097E-08  0.13091E-08 -0.29393E-09 -0.5362068965517330E+00
 2009 OV   0.16490E-09  0.23022E-08 -0.38763E-09 -0.5362068965517330E+00
 2010 OV   0.54730E-09  0.25366E-08 -0.29393E-09 -0.5362068965517330E+00
 2011 OV   0.85238E-09  0.20567E-08 -0.38763E-09 -0.5362068965517330E+00
 2012 OV   0.12348E-08  0.22911E-08 -0.29393E-09 -0.5362068965517330E+00
 2013 OV   0.15399E-08  0.18112E-08 -0.38763E-09 -0.5362068965517330E+00
 2014 OV   0.19223E-08  0.20456E-08 -0.29393E-09 -0.5362068965517330E+00
 2015 OV   0.22273E-08  0.15657E-08 -0.38763E-09 -0.5362068965517330E+00
 2016 OV   0.26097E-08  0.18001E-08 -0.29393E-09 -0.5362068965517330E+00
 2017 OV   0.90000E-12  0.25428E-08  0.26237E-09 -0.5362068965517330E+00
 2018 OV   0.38330E-09  0.27772E-08  0.35607E-09 -0.5362068965517330E+00
 2019 OV   0.68838E-09  0.22973E-08  0.26237E-09 -0.5362068965517330E+00
 2020 OV   0.10708E-08  0.25317E-08  0.35607E-09 -0.5362068965517330E+00
 2021 OV   0.13759E-08  0.20518E-08  0.26237E-09 -0.5362068965517330E+00
 2022 OV   0.17583E-08  0.22862E-08  0.35607E-09 -0.5362068965517330E+00
 2023 OV   0.20633E-08  0.18063E-08  0.26237E-09 -0.5362068965517330E+00
 2024 OV   0.24457E-08  0.20407E-08  0.35607E-09 -0.5362068965517330E+00
 2025 OV   0.90000E-12  0.87800E-10  0.26237E-09 -0.5362068965517330E+00
 2026 OV   0.38330E-09  0.32220E-09  0.35607E-09 -0.5362068965517330E+00
 2027 OV   0.68838E-09  0.27883E-08  0.26237E-09 -0.5362068965517330E+00
 2028 OV   0.10708E-08  0.76700E-10  0.35607E-09 -0.5362068965517330E+00
 2029 OV   0.13759E-08  0.25428E-08  0.26237E-09 -0.5362068965517330E+00
 2030 OV   0.17583E-08  0.27772E-08  0.35607E-09 -0.5362068965517330E+00
 2031 OV   0.20633E-08  0.22973E-08  0.26237E-09 -0.5362068965517330E+00
 2032 OV   0.24457E-08  0.25317E-08  0.35607E-09 -0.5362068965517330E+00
 2033 OV   0.90000E-12  0.57880E-09  0.26237E-09 -0.5362068965517330E+00
 2034 OV   0.38330E-09  0.81320E-09  0.35607E-09 -0.5362068965517330E+00
 2035 OV   0.68838E-09  0.33330E-09  0.26237E-09 -0.5362068965517330E+00
 2036 OV   0.10708E-08  0.56770E-09  0.35607E-09 -0.5362068965517330E+00
 2037 OV   0.13759E-08  0.87800E-10  0.26237E-09 -0.5362068965517330E+00
 2038 OV   0.17583E-08  0.32220E-09  0.35607E-09 -0.5362068965517330E+00
 2039 OV   0.20633E-08  0.27883E-08  0.26237E-09 -0.5362068965517330E+00
 2040 OV   0.24457E-08  0.76700E-10  0.35607E-09 -0.5362068965517330E+00
 2041 OV   0.90000E-12  0.10698E-08  0.26237E-09 -0.5362068965517330E+00
 2042 OV   0.38330E-09  0.13042E-08  0.35607E-09 -0.5362068965517330E+00
 2043 OV   0.68838E-09  0.82430E-09  0.26237E-09 -0.5362068965517330E+00
 2044 OV   0.10708E-08  0.10587E-08  0.35607E-09 -0.5362068965517330E+00
 2045 OV   0.13759E-08  0.57880E-09  0.26237E-09 -0.5362068965517330E+00
 2046 OV   0.17583E-08  0.81320E-09  0.35607E-09 -0.5362068965517330E+00
 2047 OV   0.20633E-08  0.33330E-09  0.26237E-09 -0.5362068965517330E+00
 2048 OV   0.24457E-08  0.56770E-09  0.35607E-09 -0.5362068965517330E+00
 2049 OV   0.90000E-12  0.15608E-08  0.26237E-09 -0.5362068965517330E+00
 2050 OV   0.38330E-09  0.17952E-08  0.35607E-09 -0.5362068965517330E+00
 2051 OV   0.68838E-09  0.13153E-08  0.26237E-09 -0.5362068965517330E+00
 2052 OV   0.10708E-08  0.15497E-08  0.35607E-09 -0.5362068965517330E+00
 2053 OV   0.13759E-08  0.10698E-08  0.26237E-09 -0.5362068965517330E+00
 2054 OV   0.17583E-08  0.13042E-08  0.35607E-09 -0.5362068965517330E+00
 2055 OV   0.20633E-08  0.82430E-09  0.26237E-09 -0.5362068965517330E+00
 2056 OV   0.24457E-08  0.10587E-08  0.35607E-09 -0.5362068965517330E+00
 2057 OV   0.90000E-12  0.20518E-08  0.26237E-09 -0.5362068965517330E+00
 2058 OV   0.38330E-09  0.22862E-08  0.35607E-09 -0.5362068965517330E+00
 2059 OV   0.68838E-09  0.18063E-08  0.26237E-09 -0.5362068965517330E+00
 2060 OV   0.10708E-08  0.20407E-08  0.35607E-09 -0.5362068965517330E+00
 2061 OV   0.13759E-08  0.15608E-08  0.26237E-09 -0.5362068965517330E+00
 2062 OV   0.17583E-08  0.17952E-08  0.35607E-09 -0.5362068965517330E+00
 2063 OV   0.20633E-08  0.13153E-08  0.26237E-09 -0.5362068965517330E+00
 2064 OV   0.24457E-08  0.15497E-08  0.35607E-09 -0.5362068965517330E+00
 2065 OV   0.25868E-08  0.22924E-08  0.91237E-09 -0.5362068965517330E+00
 2066 OV   0.21930E-09  0.25268E-08  0.10061E-08 -0.5362068965517330E+00
 2067 OV   0.52438E-09  0.20469E-08  0.91237E-09 -0.5362068965517330E+00
 2068 OV   0.90678E-09  0.22813E-08  0.10061E-08 -0.5362068965517330E+00
 2069 OV   0.12119E-08  0.18014E-08  0.91237E-09 -0.5362068965517330E+00
 2070 OV   0.15943E-08  0.20358E-08  0.10061E-08 -0.5362068965517330E+00
 2071 OV   0.18993E-08  0.15559E-08  0.91237E-09 -0.5362068965517330E+00
 2072 OV   0.22817E-08  0.17903E-08  0.10061E-08 -0.5362068965517330E+00
 2073 OV   0.25868E-08  0.27834E-08  0.91237E-09 -0.5362068965517330E+00
 2074 OV   0.21930E-09  0.71800E-10  0.10061E-08 -0.5362068965517330E+00
 2075 OV   0.52438E-09  0.25379E-08  0.91237E-09 -0.5362068965517330E+00
 2076 OV   0.90678E-09  0.27723E-08  0.10061E-08 -0.5362068965517330E+00
 2077 OV   0.12119E-08  0.22924E-08  0.91237E-09 -0.5362068965517330E+00
 2078 OV   0.15943E-08  0.25268E-08  0.10061E-08 -0.5362068965517330E+00
 2079 OV   0.18993E-08  0.20469E-08  0.91237E-09 -0.5362068965517330E+00
 2080 OV   0.22817E-08  0.22813E-08  0.10061E-08 -0.5362068965517330E+00
 2081 OV   0.25868E-08  0.32840E-09  0.91237E-09 -0.5362068965517330E+00
 2082 OV   0.21930E-09  0.56280E-09  0.10061E-08 -0.5362068965517330E+00
 2083 OV   0.52438E-09  0.82900E-10  0.91237E-09 -0.5362068965517330E+00
 2084 OV   0.90678E-09  0.31730E-09  0.10061E-08 -0.5362068965517330E+00
 2085 OV   0.12119E-08  0.27834E-08  0.91237E-09 -0.5362068965517330E+00
 2086 OV   0.15943E-08  0.71800E-10  0.10061E-08 -0.5362068965517330E+00
 2087 OV   0.18993E-08  0.25379E-08  0.91237E-09 -0.5362068965517330E+00
 2088 OV   0.22817E-08  0.27723E-08  0.10061E-08 -0.5362068965517330E+00
 2089 OV   0.25868E-08  0.81940E-09  0.91237E-09 -0.5362068965517330E+00
 2090 OV   0.21930E-09  0.10538E-08  0.10061E-08 -0.5362068965517330E+00
 2091 OV   0.52438E-09  0.57390E-09  0.91237E-09 -0.5362068965517330E+00
 2092 OV   0.90678E-09  0.80830E-09  0.10061E-08 -0.5362068965517330E+00
 2093 OV   0.12119E-08  0.32840E-09  0.91237E-09 -0.5362068965517330E+00
 2094 OV   0.15943E-08  0.56280E-09  0.10061E-08 -0.5362068965517330E+00
 2095 OV   0.18993E-08  0.82900E-10  0.91237E-09 -0.5362068965517330E+00
 2096 OV   0.22817E-08  0.31730E-09  0.10061E-08 -0.5362068965517330E+00
 2097 OV   0.25868E-08  0.13104E-08  0.91237E-09 -0.5362068965517330E+00
 2098 OV   0.21930E-09  0.15448E-08  0.10061E-08 -0.5362068965517330E+00
 2099 OV   0.52438E-09  0.10649E-08  0.91237E-09 -0.5362068965517330E+00
 2100 OV   0.90678E-09  0.12993E-08  0.10061E-08 -0.5362068965517330E+00
 2101 OV   0.12119E-08  0.81940E-09  0.91237E-09 -0.5362068965517330E+00
 2102 OV   0.15943E-08  0.10538E-08  0.10061E-08 -0.5362068965517330E+00
 2103 OV   0.18993E-08  0.57390E-09  0.91237E-09 -0.5362068965517330E+00
 2104 OV   0.22817E-08  0.80830E-09  0.10061E-08 -0.5362068965517330E+00
 2105 OV   0.25868E-08  0.18014E-08  0.91237E-09 -0.5362068965517330E+00
 2106 OV   0.21930E-09  0.20358E-08  0.10061E-08 -0.5362068965517330E+00
 2107 OV   0.52438E-09  0.15559E-08  0.91237E-09 -0.5362068965517330E+00
 2108 OV   0.90678E-09  0.17903E-08  0.10061E-08 -0.5362068965517330E+00
 2109 OV   0.12119E-08  0.13104E-08  0.91237E-09 -0.5362068965517330E+00
 2110 OV   0.15943E-08  0.15448E-08  0.10061E-08 -0.5362068965517330E+00
 2111 OV   0.18993E-08  0.10649E-08  0.91237E-09 -0.5362068965517330E+00
 2112 OV   0.22817E-08  0.12993E-08  0.10061E-08 -0.5362068965517330E+00
 2113 OS   0.24228E-08  0.20420E-08  0.15624E-08 -0.5400000000000000E+00
 2114 OS   0.55300E-10  0.22764E-08  0.16561E-08 -0.5400000000000000E+00
 2115 OS   0.36038E-09  0.17965E-08  0.15624E-08 -0.5400000000000000E+00
 2116 OS   0.74278E-09  0.20309E-08  0.16561E-08 -0.5400000000000000E+00
 2117 OS   0.10479E-08  0.15510E-08  0.15624E-08 -0.5400000000000000E+00
 2118 OS   0.14303E-08  0.17854E-08  0.16561E-08 -0.5400000000000000E+00
 2119 OS   0.17353E-08  0.13055E-08  0.15624E-08 -0.5400000000000000E+00
 2120 OS   0.21177E-08  0.15399E-08  0.16561E-08 -0.5400000000000000E+00
 2121 OS   0.24228E-08  0.25330E-08  0.15624E-08 -0.5400000000000000E+00
 2122 OS   0.55300E-10  0.27674E-08  0.16561E-08 -0.5400000000000000E+00
 2123 OS   0.36038E-09  0.22875E-08  0.15624E-08 -0.5400000000000000E+00
 2124 OS   0.74278E-09  0.25219E-08  0.16561E-08 -0.5400000000000000E+00
 2125 OS   0.10479E-08  0.20420E-08  0.15624E-08 -0.5400000000000000E+00
 2126 OS   0.14303E-08  0.22764E-08  0.16561E-08 -0.5400000000000000E+00
 2127 OS   0.17353E-08  0.17965E-08  0.15624E-08 -0.5400000000000000E+00
 2128 OS   0.21177E-08  0.20309E-08  0.16561E-08 -0.5400000000000000E+00
 2129 OS   0.24228E-08  0.78000E-10  0.15624E-08 -0.5400000000000000E+00
 2130 OS   0.55300E-10  0.31240E-09  0.16561E-08 -0.5400000000000000E+00
 2131 OS   0.36038E-09  0.27785E-08  0.15624E-08 -0.5400000000000000E+00
 2132 OS   0.74278E-09  0.66900E-10  0.16561E-08 -0.5400000000000000E+00
 2133 OS   0.10479E-08  0.25330E-08  0.15624E-08 -0.5400000000000000E+00
 2134 OS   0.14303E-08  0.27674E-08  0.16561E-08 -0.5400000000000000E+00
 2135 OS   0.17353E-08  0.22875E-08  0.15624E-08 -0.5400000000000000E+00
 2136 OS   0.21177E-08  0.25219E-08  0.16561E-08 -0.5400000000000000E+00
 2137 OS   0.24228E-08  0.56900E-09  0.15624E-08 -0.5400000000000000E+00
 2138 OS   0.55300E-10  0.80340E-09  0.16561E-08 -0.5400000000000000E+00
 2139 OS   0.36038E-09  0.32350E-09  0.15624E-08 -0.5400000000000000E+00
 2140 OS   0.74278E-09  0.55790E-09  0.16561E-08 -0.5400000000000000E+00
 2141 OS   0.10479E-08  0.78000E-10  0.15624E-08 -0.5400000000000000E+00
 2142 OS   0.14303E-08  0.31240E-09  0.16561E-08 -0.5400000000000000E+00
 2143 OS   0.17353E-08  0.27785E-08  0.15624E-08 -0.5400000000000000E+00
 2144 OS   0.21177E-08  0.66900E-10  0.16561E-08 -0.5400000000000000E+00
 2145 OS   0.24228E-08  0.10600E-08  0.15624E-08 -0.5400000000000000E+00
 2146 OS   0.55300E-10  0.12944E-08  0.16561E-08 -0.5400000000000000E+00
 2147 OS   0.36038E-09  0.81450E-09  0.15624E-08 -0.5400000000000000E+00
 2148 OS   0.74278E-09  0.10489E-08  0.16561E-08 -0.5400000000000000E+00
 2149 OS   0.10479E-08  0.56900E-09  0.15624E-08 -0.5400000000000000E+00
 2150 OS   0.14303E-08  0.80340E-09  0.16561E-08 -0.5400000000000000E+00
 2151 OS   0.17353E-08  0.32350E-09  0.15624E-08 -0.5400000000000000E+00
 2152 OS   0.21177E-08  0.55790E-09  0.16561E-08 -0.5400000000000000E+00
 2153 OS   0.24228E-08  0.15510E-08  0.15624E-08 -0.5400000000000000E+00
 2154 OS   0.55300E-10  0.17854E-08  0.16561E-08 -0.5400000000000000E+00
 2155 OS   0.36038E-09  0.13055E-08  0.15624E-08 -0.5400000000000000E+00
 2156 OS   0.74278E-09  0.15399E-08  0.16561E-08 -0.5400000000000000E+00
 2157 OS   0.10479E-08  0.10600E-08  0.15624E-08 -0.5400000000000000E+00
 2158 OS   0.14303E-08  0.12944E-08  0.16561E-08 -0.5400000000000000E+00
 2159 OS   0.17353E-08  0.81450E-09  0.15624E-08 -0.5400000000000000E+00
 2160 OS   0.21177E-08  0.10489E-08  0.16561E-08 -0.5400000000000000E+00
 2161 H3   0.50280E-09  0.35380E-09 -0.17049E-08 -0.1500000000000000E+00
 2162 H3   0.20550E-09  0.31940E-09 -0.15910E-08 -0.1500000000000000E+00
 2163 H3   0.11903E-08  0.10830E-09 -0.17049E-08 -0.1500000000000000E+00
 2164 H3   0.89298E-09  0.73900E-10 -0.15910E-08 -0.1500000000000000E+00
 2165 H3   0.18778E-08  0.28088E-08 -0.17049E-08 -0.1500000000000000E+00
 2166 H3   0.15805E-08  0.27744E-08 -0.15910E-08 -0.1500000000000000E+00
 2167 H3   0.25652E-08  0.25633E-08 -0.17049E-08 -0.1500000000000000E+00
 2168 H3   0.22679E-08  0.25289E-08 -0.15910E-08 -0.1500000000000000E+00
 2169 H3   0.50280E-09  0.84480E-09 -0.17049E-08 -0.1500000000000000E+00
 2170 H3   0.20550E-09  0.81040E-09 -0.15910E-08 -0.1500000000000000E+00
 2171 H3   0.11903E-08  0.59930E-09 -0.17049E-08 -0.1500000000000000E+00
 2172 H3   0.89298E-09  0.56490E-09 -0.15910E-08 -0.1500000000000000E+00
 2173 H3   0.18778E-08  0.35380E-09 -0.17049E-08 -0.1500000000000000E+00
 2174 H3   0.15805E-08  0.31940E-09 -0.15910E-08 -0.1500000000000000E+00
 2175 H3   0.25652E-08  0.10830E-09 -0.17049E-08 -0.1500000000000000E+00
 2176 H3   0.22679E-08  0.73900E-10 -0.15910E-08 -0.1500000000000000E+00
 2177 H3   0.50280E-09  0.13358E-08 -0.17049E-08 -0.1500000000000000E+00
 2178 H3   0.20550E-09  0.13014E-08 -0.15910E-08 -0.1500000000000000E+00
 2179 H3   0.11903E-08  0.10903E-08 -0.17049E-08 -0.1500000000000000E+00
 2180 H3   0.89298E-09  0.10559E-08 -0.15910E-08 -0.1500000000000000E+00
 2181 H3   0.18778E-08  0.84480E-09 -0.17049E-08 -0.1500000000000000E+00
 2182 H3   0.15805E-08  0.81040E-09 -0.15910E-08 -0.1500000000000000E+00
 2183 H3   0.25652E-08  0.59930E-09 -0.17049E-08 -0.1500000000000000E+00
 2184 H3   0.22679E-08  0.56490E-09 -0.15910E-08 -0.1500000000000000E+00
 2185 H3   0.50280E-09  0.18268E-08 -0.17049E-08 -0.1500000000000000E+00
 2186 H3   0.20550E-09  0.17924E-08 -0.15910E-08 -0.1500000000000000E+00
 2187 H3   0.11903E-08  0.15813E-08 -0.17049E-08 -0.1500000000000000E+00
 2188 H3   0.89298E-09  0.15469E-08 -0.15910E-08 -0.1500000000000000E+00
 2189 H3   0.18778E-08  0.13358E-08 -0.17049E-08 -0.1500000000000000E+00
 2190 H3   0.15805E-08  0.13014E-08 -0.15910E-08 -0.1500000000000000E+00
 2191 H3   0.25652E-08  0.10903E-08 -0.17049E-08 -0.1500000000000000E+00
 2192 H3   0.22679E-08  0.10559E-08 -0.15910E-08 -0.1500000000000000E+00
 2193 H3   0.50280E-09  0.23178E-08 -0.17049E-08 -0.1500000000000000E+00
 2194 H3   0.20550E-09  0.22834E-08 -0.15910E-08 -0.1500000000000000E+00
 2195 H3   0.11903E-08  0.20723E-08 -0.17049E-08 -0.1500000000000000E+00
 2196 H3   0.89298E-09  0.20379E-08 -0.15910E-08 -0.1500000000000000E+00
 2197 H3   0.18778E-08  0.18268E-08 -0.17049E-08 -0.1500000000000000E+00
 2198 H3   0.15805E-08  0.17924E-08 -0.15910E-08 -0.1500000000000000E+00
 2199 H3   0.25652E-08  0.15813E-08 -0.17049E-08 -0.1500000000000000E+00
 2200 H3   0.22679E-08  0.15469E-08 -0.15910E-08 -0.1500000000000000E+00
 2201 H3   0.50280E-09  0.28088E-08 -0.17049E-08 -0.1500000000000000E+00
 2202 H3   0.20550E-09  0.27744E-08 -0.15910E-08 -0.1500000000000000E+00
 2203 H3   0.11903E-08  0.25633E-08 -0.17049E-08 -0.1500000000000000E+00
 2204 H3   0.89298E-09  0.25289E-08 -0.15910E-08 -0.1500000000000000E+00
 2205 H3   0.18778E-08  0.23178E-08 -0.17049E-08 -0.1500000000000000E+00
 2206 H3   0.15805E-08  0.22834E-08 -0.15910E-08 -0.1500000000000000E+00
 2207 H3   0.25652E-08  0.20723E-08 -0.17049E-08 -0.1500000000000000E+00
 2208 H3   0.22679E-08  0.20379E-08 -0.15910E-08 -0.1500000000000000E+00
 2209 H2   0.24986E-08  0.19768E-08  0.16375E-08  0.3200000000000000E+00
 2210 H2   0.50400E-10  0.23708E-08  0.17359E-08  0.3200000000000000E+00
 2211 H2   0.43618E-09  0.17313E-08  0.16375E-08  0.3200000000000000E+00
 2212 H2   0.73788E-09  0.21253E-08  0.17359E-08  0.3200000000000000E+00
 2213 H2   0.11237E-08  0.14858E-08  0.16375E-08  0.3200000000000000E+00
 2214 H2   0.14254E-08  0.18798E-08  0.17359E-08  0.3200000000000000E+00
 2215 H2   0.18111E-08  0.12403E-08  0.16375E-08  0.3200000000000000E+00
 2216 H2   0.21128E-08  0.16343E-08  0.17359E-08  0.3200000000000000E+00
 2217 H2   0.24986E-08  0.24678E-08  0.16375E-08  0.3200000000000000E+00
 2218 H2   0.50400E-10  0.28618E-08  0.17359E-08  0.3200000000000000E+00
 2219 H2   0.43618E-09  0.22223E-08  0.16375E-08  0.3200000000000000E+00
 2220 H2   0.73788E-09  0.26163E-08  0.17359E-08  0.3200000000000000E+00
 2221 H2   0.11237E-08  0.19768E-08  0.16375E-08  0.3200000000000000E+00
 2222 H2   0.14254E-08  0.23708E-08  0.17359E-08  0.3200000000000000E+00
 2223 H2   0.18111E-08  0.17313E-08  0.16375E-08  0.3200000000000000E+00
 2224 H2   0.21128E-08  0.21253E-08  0.17359E-08  0.3200000000000000E+00
 2225 H2   0.24986E-08  0.12800E-10  0.16375E-08  0.3200000000000000E+00
 2226 H2   0.50400E-10  0.40680E-09  0.17359E-08  0.3200000000000000E+00
 2227 H2   0.43618E-09  0.27133E-08  0.16375E-08  0.3200000000000000E+00
 2228 H2   0.73788E-09  0.16130E-09  0.17359E-08  0.3200000000000000E+00
 2229 H2   0.11237E-08  0.24678E-08  0.16375E-08  0.3200000000000000E+00
 2230 H2   0.14254E-08  0.28618E-08  0.17359E-08  0.3200000000000000E+00
 2231 H2   0.18111E-08  0.22223E-08  0.16375E-08  0.3200000000000000E+00
 2232 H2   0.21128E-08  0.26163E-08  0.17359E-08  0.3200000000000000E+00
 2233 H2   0.24986E-08  0.50380E-09  0.16375E-08  0.3200000000000000E+00
 2234 H2   0.50400E-10  0.89780E-09  0.17359E-08  0.3200000000000000E+00
 2235 H2   0.43618E-09  0.25830E-09  0.16375E-08  0.3200000000000000E+00
 2236 H2   0.73788E-09  0.65230E-09  0.17359E-08  0.3200000000000000E+00
 2237 H2   0.11237E-08  0.12800E-10  0.16375E-08  0.3200000000000000E+00
 2238 H2   0.14254E-08  0.40680E-09  0.17359E-08  0.3200000000000000E+00
 2239 H2   0.18111E-08  0.27133E-08  0.16375E-08  0.3200000000000000E+00
